0.1296480079322143,54.44593023255812,7968923.915311318,8446.995300505883,0.6072678418042619,1.0000000000000002,33376.95115357907,1.0108395554441365,1.4813829768002895,0.0011458482611072618,0.7819616046152944,0.33041586420015107,0.6644306779447633,0.0,0.6321031898814596,86.8710271317828,0.28430232558139534,33724.46538019697,7880008.333782425,2430876703.7248235,2.7304263565891476,0.008430232558139853,8418.18352713178,1.2677067850837111e-08,Class 1
0.12247160627366176,57.01143410852713,8125467.595113346,8443.994710026236,0.5857625751375464,1.0000000000000002,33358.27873036931,1.0243414714876393,1.5125388764336416,0.001085672680556965,0.8105426685795127,0.3203621682145488,0.6605803175611745,0.0,0.6124778305221332,86.84777131782926,0.26492248062015505,33710.362618569096,7876741.795719767,2430120482.2709293,2.911821705426356,0.008042635658914346,8414.016279069772,1.3274413998994137e-08,Class 1
0.13597898263325367,53.950581395348884,7769113.120388939,8451.200175748138,0.6087432575119718,1.0000000000000007,33394.09936641371,1.0110855088580448,1.4775219389074605,0.0011244423467804483,0.792240242963617,0.32594595816779887,0.6599187853133797,0.0,0.6356560504611328,86.89195736434091,0.3077519379844961,33741.78255558456,7885183.06627555,2432218697.6259193,2.7211240310077534,0.00843023255813899,8422.63682170543,1.2561731942490749e-08,Class 1
0.12398203232978826,62.467441860465094,8093578.266356892,8447.152407458403,0.5978106685552003,1.0000000000000004,33365.976329550955,1.0214528411195005,1.4953789785721898,0.0011085137151251997,0.8028325806262703,0.3263285707913732,0.6634274436971053,0.0,0.6240663480267232,86.85426356589122,0.27248062015503877,33717.08896607391,7879091.141750795,2430836988.24772,2.9313953488372095,0.008527131782945962,8414.333914728675,1.454477856381243e-08,Class 1
0.1256296196142045,49.703294573643426,8083636.409496981,8449.59437087895,0.5965724222084701,1.0,33387.242334187984,1.0250483106815995,1.4918114447292827,0.001113264781767829,0.7932829614215298,0.32046111742427613,0.6571672213301358,0.0,0.6226059580013941,86.89079457364323,0.2757751937984496,33739.74538261947,7884314.614022221,2431914175.389054,2.727713178294573,0.008430232558139638,8423.189341085274,1.1572803238531738e-08,Class 1
0.12336788654527998,52.73643410852716,8118317.165993709,8441.798237763644,0.5963665596309072,1.0000000000000007,33357.77418526127,1.0104426052071118,1.4906031578611234,0.00111631547593059,0.7949695787599658,0.3266123826363379,0.6631155238605763,0.0,0.6220561801108402,86.84205426356571,0.26124031007751936,33705.03508404874,7875247.71380301,2429928150.8584833,2.78682170542636,0.008720930232557655,8413.753100775193,1.227903262097664e-08,Class 1
0.11939727179857011,52.16027131782953,8337402.903879886,8437.975331695325,0.5886925983598752,1.0000000000000002,33344.35362274477,1.00854504153262,1.5062292294799344,0.001092930439537044,0.8030477709547729,0.3207221211155447,0.660374091829366,0.0,0.6153542255181174,86.82257751937976,0.25406976744186044,33690.88123533261,7871352.021703754,2428942550.614703,2.801744186046511,0.00823643410852757,8410.358527131786,1.214488017359254e-08,Class 1
0.10912370049876839,53.965310077519426,8601651.466710035,8433.39826501654,0.5743907687881572,1.0000000000000004,33318.4429051385,1.024930077175384,1.5258210822826621,0.0010871570954621686,0.8043547635802231,0.3149055700751076,0.6575538305791254,0.0,0.6011373428151077,86.78943798449602,0.21065891472868217,33670.49273605937,7866772.940269021,2428109027.0684643,2.8505813953488346,0.008236434108527195,8404.809883720929,1.2565161335696665e-08,Class 1
0.16453383210143485,59.81375968992255,7248983.705282907,8463.03302458534,0.6296006254427337,1.0000000000000002,33442.157146976846,0.9933952840348821,1.4552468236360623,0.001184266116010062,0.7940101787641265,0.34510997277397965,0.6727391119486191,0.0,0.6547723664757135,86.95494186046504,0.3670542635658915,33783.9755485594,7895950.504485998,2434746078.0508924,2.8792635658914727,0.007461240310077642,8431.719767441853,1.3926901180014739e-08,Class 1
0.158693062315965,54.56240310077523,7258722.772156648,8458.83819658147,0.6263926760326749,1.0000000000000007,33430.6299702679,0.9902445699256158,1.4475154680754097,0.0011767348890142386,0.7800599558013821,0.33302703875038864,0.6615464577015132,0.0,0.6519763258425396,86.93643410852692,0.3546511627906977,33771.28601064754,7892645.370702272,2433938139.1462026,2.6976744186046537,0.008914728682170477,8429.860077519383,1.270418713132076e-08,Class 1
