0.071603,0.070152,0.065685,0.065043,0.064231,0.064042,0.061952,0.061363,0.061284,0.060930,0.049634,0.006826
0.068915,0.067976,0.067691,0.067265,0.067113,0.065484,0.064911,0.062402,0.062248,0.060289,0.049121,0.007220
0.074568,0.074224,0.070304,0.069731,0.069607,0.069384,0.068472,0.067964,0.067795,0.066864,0.051926,0.008088
0.071420,0.070891,0.070256,0.068208,0.067819,0.066679,0.066398,0.066144,0.065645,0.064379,0.050788,0.007616
0.080487,0.079252,0.076541,0.075185,0.073802,0.069979,0.069181,0.068564,0.066569,0.066153,0.050172,0.008968
0.067919,0.061722,0.058818,0.058777,0.058748,0.057431,0.057414,0.057059,0.056813,0.056501,0.046600,0.006121
0.074250,0.071818,0.071346,0.068988,0.067325,0.067073,0.066823,0.065824,0.064825,0.063658,0.052109,0.007473
0.076183,0.075128,0.069202,0.069174,0.068253,0.067341,0.065985,0.065532,0.063746,0.062509,0.050047,0.008188
0.080702,0.075297,0.073335,0.073173,0.073004,0.072547,0.072166,0.071906,0.070797,0.070793,0.050014,0.010406
0.072595,0.071141,0.069908,0.068960,0.062771,0.062334,0.061459,0.061035,0.060807,0.060192,0.047778,0.007587
0.080417,0.071262,0.071115,0.070715,0.069554,0.067626,0.067502,0.067446,0.067291,0.067069,0.053296,0.007821
0.072185,0.063146,0.062617,0.061972,0.060968,0.060735,0.060504,0.059985,0.059737,0.059183,0.050482,0.006277
0.087083,0.082507,0.074552,0.068765,0.067527,0.067140,0.066308,0.064171,0.062683,0.061602,0.051137,0.008214
0.070586,0.066654,0.065675,0.065295,0.065199,0.064851,0.064639,0.063071,0.062539,0.062280,0.048947,0.008319
0.071874,0.067384,0.067172,0.066590,0.066524,0.065820,0.065081,0.063541,0.062566,0.061966,0.050879,0.006931
0.078503,0.076911,0.070347,0.068114,0.067346,0.066615,0.064255,0.063592,0.063490,0.063285,0.050590,0.007557
0.076526,0.074245,0.068635,0.068082,0.066079,0.065247,0.065226,0.064549,0.064521,0.063643,0.051465,0.007995
0.073482,0.071978,0.071606,0.071256,0.069879,0.065702,0.064433,0.063454,0.061666,0.059718,0.049079,0.007965
0.067115,0.063962,0.063761,0.062552,0.062250,0.060435,0.057782,0.057607,0.056634,0.056109,0.047225,0.006037
0.080111,0.080034,0.078593,0.077318,0.075210,0.074197,0.070238,0.067560,0.066291,0.065646,0.047653,0.010282
0.065881,0.065684,0.065101,0.063635,0.063120,0.062953,0.062849,0.057963,0.056370,0.056005,0.044821,0.006882
0.078647,0.075683,0.075405,0.070945,0.068077,0.063994,0.063049,0.062494,0.061893,0.061327,0.048401,0.008956
0.072202,0.070703,0.065368,0.065294,0.063658,0.062505,0.061959,0.058716,0.058262,0.056746,0.046197,0.006909
0.071103,0.064355,0.062600,0.060464,0.057935,0.056413,0.055836,0.054333,0.053741,0.053102,0.043224,0.006747
0.074229,0.068907,0.066211,0.062207,0.062001,0.061647,0.060876,0.060419,0.060371,0.059488,0.046758,0.007465
0.078050,0.073848,0.072875,0.071995,0.071324,0.070881,0.065229,0.064163,0.062078,0.061360,0.048067,0.008532
0.066088,0.065580,0.064937,0.063737,0.063396,0.063227,0.061069,0.060322,0.059500,0.058869,0.047152,0.006910
0.080810,0.072245,0.069393,0.064807,0.059384,0.057659,0.057354,0.057101,0.055719,0.055445,0.046119,0.006680
0.072479,0.059014,0.058383,0.058055,0.057907,0.056480,0.055568,0.055561,0.055454,0.055327,0.046199,0.006085
0.079027,0.077329,0.076928,0.072256,0.071439,0.067960,0.065680,0.065408,0.065327,0.064601,0.050675,0.008667
0.064621,0.061219,0.061190,0.060605,0.059238,0.056750,0.056133,0.055367,0.054919,0.054791,0.046844,0.005146
0.072778,0.068533,0.066164,0.063613,0.063063,0.061503,0.060050,0.059440,0.059426,0.057795,0.046199,0.007375
0.068609,0.065114,0.065024,0.058902,0.058042,0.057842,0.056948,0.056821,0.056499,0.056387,0.047310,0.005570
0.075036,0.067756,0.065553,0.064697,0.063625,0.063038,0.061859,0.061745,0.061563,0.061193,0.049187,0.006709
0.065288,0.063262,0.062946,0.062023,0.061584,0.061543,0.061175,0.060667,0.060120,0.059823,0.048693,0.006140
0.063674,0.063233,0.061724,0.061096,0.060479,0.057724,0.055938,0.055871,0.055491,0.055198,0.043752,0.006699
0.078462,0.075415,0.072499,0.071743,0.066655,0.063177,0.061913,0.061221,0.061036,0.060432,0.048203,0.007878
0.076239,0.074030,0.073495,0.070441,0.069484,0.068025,0.067767,0.067362,0.067114,0.066992,0.051255,0.007870
0.074940,0.065231,0.064531,0.063196,0.062519,0.062227,0.062037,0.061574,0.060518,0.060343,0.046902,0.006825
0.067537,0.066222,0.062511,0.062170,0.061582,0.059327,0.057491,0.057364,0.057134,0.056191,0.048300,0.005581
0.067360,0.066357,0.065361,0.065009,0.064858,0.063946,0.060440,0.057337,0.057244,0.057059,0.045927,0.007205
0.065054,0.064701,0.064333,0.064246,0.062501,0.062254,0.061654,0.060908,0.059258,0.059252,0.045725,0.007417
0.074574,0.074108,0.071785,0.066560,0.066341,0.063169,0.062342,0.062324,0.058124,0.057748,0.047145,0.007131
0.066573,0.065837,0.065170,0.064530,0.064516,0.063983,0.063614,0.062971,0.062608,0.062317,0.048770,0.006856
0.076224,0.073936,0.068242,0.067278,0.065269,0.063664,0.063517,0.062679,0.062525,0.061974,0.048039,0.007394
0.059423,0.058609,0.057767,0.057114,0.056314,0.054834,0.054075,0.053610,0.053112,0.053035,0.045944,0.004941
0.076695,0.075725,0.070024,0.069724,0.068877,0.068294,0.067627,0.067426,0.066272,0.065440,0.051595,0.008548
0.066884,0.066626,0.066541,0.065826,0.062804,0.060759,0.059948,0.059904,0.059387,0.058528,0.046621,0.007491
0.067588,0.067555,0.064560,0.063863,0.062515,0.062310,0.057798,0.057642,0.057522,0.056679,0.046463,0.006134
0.073668,0.064339,0.062754,0.061767,0.059698,0.058510,0.058345,0.056535,0.056048,0.055684,0.046874,0.006323
0.077382,0.077276,0.076647,0.071367,0.066027,0.064866,0.063347,0.062450,0.061374,0.060977,0.048673,0.008569
0.076555,0.074060,0.065795,0.064652,0.064595,0.063504,0.062660,0.060012,0.059968,0.058848,0.048195,0.007487
0.070993,0.069658,0.067823,0.064801,0.064488,0.063911,0.063747,0.063499,0.059606,0.059256,0.048187,0.006704
0.080174,0.075537,0.075115,0.067946,0.066926,0.066783,0.066379,0.066374,0.065754,0.065462,0.052005,0.007699
0.067111,0.065748,0.062306,0.061267,0.060252,0.060170,0.058872,0.058738,0.058575,0.057799,0.043566,0.007460
0.059011,0.058002,0.057824,0.057772,0.056825,0.056790,0.056143,0.055846,0.055684,0.055229,0.042219,0.006625
0.062200,0.061243,0.059227,0.059187,0.058179,0.054235,0.054216,0.054015,0.053915,0.053483,0.042962,0.006042
0.074965,0.066975,0.066312,0.062938,0.061898,0.060595,0.060011,0.059506,0.058906,0.058890,0.046767,0.007370
0.069550,0.066085,0.064413,0.063483,0.062355,0.062215,0.060992,0.060236,0.059707,0.058044,0.043988,0.008694
0.064619,0.062733,0.059742,0.058745,0.058086,0.057607,0.053926,0.053570,0.053550,0.052104,0.041006,0.007260
0.064245,0.062428,0.061589,0.061386,0.060464,0.059765,0.059519,0.059248,0.058103,0.057806,0.043183,0.008641
0.076905,0.076401,0.074200,0.067709,0.066067,0.064252,0.059155,0.058910,0.058600,0.058562,0.045280,0.008855
0.075950,0.068248,0.064953,0.064476,0.063887,0.059021,0.057745,0.057058,0.056432,0.055894,0.042974,0.008873
0.072927,0.068030,0.067118,0.061616,0.059853,0.059465,0.059189,0.056564,0.056492,0.053649,0.044062,0.007377
0.077187,0.073617,0.071505,0.071467,0.070130,0.069485,0.069022,0.067121,0.062791,0.061176,0.047230,0.008522
0.065003,0.060886,0.057239,0.057193,0.056727,0.054382,0.053945,0.053802,0.053703,0.052516,0.041806,0.007877
0.067238,0.065328,0.061772,0.060420,0.059902,0.059756,0.059416,0.056757,0.056653,0.056415,0.043030,0.007601
0.062384,0.058322,0.056822,0.055667,0.054263,0.054035,0.052705,0.051955,0.051536,0.051003,0.041428,0.006726
0.064134,0.063227,0.062830,0.061742,0.060901,0.060106,0.057261,0.055279,0.053602,0.053351,0.043502,0.007332
0.061723,0.058433,0.057890,0.057438,0.056433,0.054547,0.053374,0.053160,0.052188,0.052170,0.040701,0.007094
0.063800,0.062967,0.062465,0.062458,0.061770,0.061222,0.060217,0.059821,0.059527,0.059456,0.046309,0.006993
0.073795,0.065920,0.063075,0.059461,0.058945,0.057429,0.057280,0.056185,0.056146,0.056042,0.044578,0.006832
0.066315,0.065871,0.063201,0.063152,0.061324,0.059831,0.058444,0.057662,0.055746,0.055047,0.042287,0.007570
0.068240,0.066505,0.057663,0.057232,0.056631,0.054652,0.053136,0.051225,0.050783,0.048941,0.038525,0.007950
0.071813,0.068393,0.065620,0.062513,0.061504,0.061293,0.060129,0.059834,0.059045,0.058790,0.043176,0.009701
0.065856,0.064199,0.062776,0.062166,0.061795,0.060683,0.059244,0.059063,0.058613,0.058591,0.044559,0.007452
0.063462,0.060392,0.059734,0.059052,0.058267,0.058064,0.057366,0.056848,0.054924,0.054723,0.042309,0.007213
0.066908,0.066086,0.065805,0.065441,0.065272,0.059289,0.058093,0.057127,0.053981,0.052750,0.041452,0.008190
0.078630,0.074634,0.069902,0.068565,0.066012,0.065923,0.064368,0.063151,0.062080,0.056764,0.045601,0.008884
0.075791,0.072354,0.067922,0.066944,0.062988,0.061713,0.054773,0.053468,0.053071,0.052582,0.042344,0.008471
0.064196,0.059227,0.059164,0.058682,0.056642,0.056437,0.055582,0.054417,0.053892,0.051560,0.041522,0.006622
0.066991,0.066716,0.059500,0.059378,0.059339,0.059213,0.058832,0.058711,0.058068,0.057257,0.042513,0.008310
0.064666,0.062820,0.061352,0.058977,0.057857,0.057596,0.057258,0.057153,0.056732,0.056710,0.043301,0.007564
0.069047,0.065161,0.064484,0.062726,0.058188,0.057736,0.057722,0.057489,0.056692,0.056531,0.042835,0.007082
0.068713,0.066644,0.066428,0.066162,0.065730,0.064902,0.064523,0.062832,0.062738,0.062128,0.046141,0.009221
0.084553,0.080303,0.079936,0.077321,0.076488,0.066688,0.064920,0.064359,0.063817,0.063391,0.047337,0.009985
0.075114,0.073327,0.061891,0.059653,0.059167,0.058674,0.056529,0.056514,0.053824,0.053821,0.043243,0.007025
0.081148,0.076411,0.075916,0.067230,0.065755,0.064220,0.064106,0.062233,0.062101,0.061572,0.045611,0.009335
0.066411,0.064502,0.061549,0.059764,0.056443,0.055657,0.055455,0.055385,0.054023,0.053930,0.042479,0.007470
0.075391,0.072891,0.072072,0.069917,0.068585,0.066504,0.066504,0.063982,0.063288,0.062174,0.046031,0.009683
0.072850,0.068808,0.068763,0.068715,0.068674,0.065681,0.065663,0.065032,0.062709,0.061741,0.044005,0.008819
0.071597,0.070555,0.069715,0.064491,0.061876,0.060095,0.059861,0.059572,0.055087,0.054258,0.042209,0.008629
0.080198,0.071536,0.071312,0.071094,0.063458,0.062520,0.061584,0.061399,0.059766,0.059469,0.042252,0.009502
0.081265,0.079695,0.071397,0.068452,0.066302,0.066271,0.066160,0.065713,0.065143,0.064879,0.047215,0.009423
0.078749,0.073362,0.073251,0.063107,0.062865,0.060413,0.060123,0.059640,0.057943,0.057708,0.044348,0.009260
0.075098,0.072826,0.070670,0.070286,0.067695,0.066670,0.066080,0.065651,0.065546,0.065493,0.049069,0.008261
0.074199,0.071849,0.070807,0.069216,0.068910,0.068631,0.067129,0.065482,0.064810,0.064564,0.048153,0.008850
0.071671,0.065510,0.063236,0.061790,0.058309,0.058206,0.057168,0.054918,0.053923,0.052687,0.042043,0.008912
0.066323,0.064908,0.058769,0.057172,0.057172,0.055420,0.055224,0.054777,0.053387,0.053354,0.043140,0.007199
0.073097,0.069297,0.067581,0.067154,0.066392,0.062586,0.061861,0.061444,0.060816,0.059903,0.044404,0.009397
0.081779,0.071574,0.070905,0.069809,0.068534,0.068196,0.063777,0.060720,0.060337,0.058901,0.045059,0.008614
0.074812,0.066070,0.063320,0.061000,0.060538,0.058277,0.058010,0.057432,0.056622,0.054865,0.043024,0.007115
0.075826,0.075654,0.074010,0.073125,0.071112,0.068466,0.067640,0.067371,0.067287,0.066099,0.046103,0.009839
0.076484,0.076424,0.070516,0.067668,0.067173,0.063688,0.061800,0.061560,0.060922,0.060589,0.049410,0.007471
0.079091,0.076918,0.072559,0.068977,0.068461,0.067982,0.066144,0.063159,0.061346,0.059896,0.048338,0.007822
0.068460,0.068358,0.064493,0.064221,0.055857,0.055789,0.055185,0.054578,0.054292,0.052979,0.044143,0.006865
0.071467,0.066506,0.064224,0.064138,0.063821,0.062771,0.062267,0.060060,0.058704,0.058655,0.043538,0.008519
0.063515,0.059059,0.057679,0.056882,0.054462,0.054137,0.054038,0.053863,0.053316,0.051796,0.040958,0.007579
0.063540,0.061164,0.058955,0.058244,0.057978,0.057951,0.056936,0.055494,0.055325,0.054525,0.041667,0.007404
0.067244,0.062640,0.062619,0.061956,0.061685,0.059917,0.059368,0.058293,0.057985,0.057731,0.043882,0.008458
0.062666,0.061654,0.059622,0.058868,0.058413,0.058399,0.058104,0.056725,0.056460,0.056378,0.044352,0.006781
0.071113,0.063664,0.062331,0.061435,0.060280,0.059522,0.059435,0.059396,0.059238,0.058036,0.041591,0.008715
0.068175,0.067354,0.065729,0.065155,0.064293,0.061847,0.061119,0.060581,0.060499,0.059703,0.045886,0.007786
0.070567,0.061991,0.060958,0.060881,0.060212,0.059445,0.059434,0.056364,0.055345,0.054847,0.041065,0.007703
0.070052,0.068375,0.065511,0.061203,0.060772,0.059894,0.057715,0.057253,0.056202,0.054432,0.043831,0.008502
0.076082,0.074273,0.071725,0.069903,0.069306,0.066896,0.066499,0.065379,0.061231,0.060686,0.045307,0.008799
0.072143,0.069067,0.063544,0.062488,0.059604,0.058068,0.053223,0.052627,0.052488,0.051031,0.041859,0.007258
0.074703,0.071685,0.070261,0.069700,0.067673,0.065908,0.063405,0.062207,0.062066,0.061889,0.047361,0.007451
0.079015,0.068324,0.066974,0.065946,0.063914,0.062232,0.060656,0.057887,0.056712,0.056264,0.044850,0.007934
0.065913,0.064017,0.061699,0.061667,0.061042,0.060207,0.059840,0.058206,0.057363,0.055730,0.044904,0.006462
0.067884,0.066284,0.066024,0.065262,0.064714,0.064695,0.064622,0.063220,0.063039,0.062745,0.047970,0.007746
0.072637,0.070162,0.069857,0.069728,0.067352,0.065424,0.065369,0.064788,0.064337,0.062603,0.044525,0.008984
0.069371,0.066633,0.065200,0.065126,0.064151,0.061524,0.060467,0.056719,0.053219,0.052749,0.043138,0.007820
0.058647,0.056727,0.056307,0.055412,0.053968,0.053958,0.053763,0.053368,0.053063,0.049813,0.041093,0.006914
0.053344,0.053244,0.053233,0.052972,0.052549,0.052164,0.051724,0.051431,0.051355,0.050101,0.040183,0.006679
0.063497,0.063462,0.062925,0.062560,0.062510,0.062203,0.061502,0.059496,0.059416,0.058670,0.043775,0.007957
0.072568,0.070778,0.068485,0.068262,0.064490,0.064201,0.063093,0.061034,0.060578,0.060224,0.044008,0.008566
0.078888,0.077168,0.075388,0.073125,0.070757,0.069812,0.067485,0.066512,0.064487,0.062788,0.047046,0.009074
0.072139,0.066668,0.066334,0.063879,0.063694,0.062075,0.059626,0.055024,0.052969,0.052885,0.044613,0.006569
0.062221,0.061064,0.059366,0.058708,0.057795,0.056909,0.053968,0.052039,0.051792,0.051754,0.040332,0.007502
0.072901,0.067098,0.064075,0.057797,0.057683,0.057454,0.056603,0.056263,0.056176,0.055524,0.044464,0.008122
0.072648,0.071805,0.058206,0.057852,0.057071,0.056642,0.055940,0.055621,0.055211,0.054899,0.042633,0.007321
0.072794,0.067818,0.063793,0.062912,0.060697,0.057518,0.057502,0.057245,0.055060,0.053974,0.042838,0.007653
0.080760,0.078791,0.072212,0.067347,0.065338,0.062615,0.059800,0.058657,0.058610,0.058269,0.043868,0.009935
0.076530,0.071151,0.063041,0.058260,0.057276,0.054952,0.053107,0.051046,0.050950,0.050456,0.040938,0.007867
0.067613,0.066216,0.058647,0.058589,0.057128,0.056352,0.055537,0.052308,0.049144,0.049007,0.039424,0.007490
0.066808,0.061607,0.061537,0.058466,0.057927,0.057915,0.057390,0.056538,0.056380,0.056252,0.042538,0.007191
0.066617,0.065978,0.062020,0.059199,0.055384,0.053582,0.052760,0.052227,0.049967,0.049779,0.040059,0.007894
0.059649,0.059435,0.058862,0.056145,0.056107,0.055740,0.055709,0.054681,0.054591,0.052519,0.041560,0.006597
0.080053,0.075600,0.074245,0.070412,0.067417,0.067336,0.063580,0.062159,0.061802,0.060375,0.044473,0.009087
0.061288,0.060828,0.058660,0.058387,0.057252,0.055982,0.055055,0.054696,0.054231,0.052354,0.040579,0.007384
0.065312,0.065143,0.063993,0.063186,0.061335,0.058767,0.058376,0.055615,0.054210,0.053212,0.043786,0.007781
0.069033,0.067750,0.066030,0.062019,0.060896,0.060218,0.059162,0.059141,0.058868,0.058456,0.042473,0.008436
0.080606,0.078627,0.068853,0.066977,0.065079,0.064903,0.061644,0.061103,0.060822,0.060734,0.044191,0.010134
0.072985,0.071751,0.070780,0.069668,0.067116,0.065022,0.063864,0.062761,0.061833,0.061665,0.047423,0.009983
0.061716,0.061198,0.060574,0.060508,0.057874,0.056704,0.055256,0.054747,0.054627,0.054615,0.041413,0.007619
0.079349,0.072148,0.068171,0.065096,0.061046,0.059548,0.057593,0.057419,0.056928,0.055788,0.043048,0.008408
0.072104,0.071874,0.069703,0.065249,0.064483,0.061279,0.061254,0.061228,0.056892,0.056880,0.044699,0.008068
0.076234,0.072452,0.070314,0.059421,0.057968,0.056678,0.055453,0.054160,0.054021,0.051374,0.042677,0.007826
0.067905,0.065869,0.065386,0.064566,0.064141,0.061635,0.060549,0.059975,0.058985,0.058932,0.043487,0.009461
0.077218,0.072774,0.072600,0.065981,0.062781,0.059323,0.058295,0.057789,0.057738,0.057403,0.045633,0.007912
0.076343,0.073065,0.071541,0.070617,0.069655,0.066257,0.064963,0.063852,0.062846,0.061732,0.043356,0.009146
0.061505,0.060408,0.058837,0.057344,0.056250,0.056082,0.055686,0.053629,0.052695,0.049735,0.041585,0.006142
0.059572,0.059052,0.058906,0.058130,0.056925,0.056124,0.054305,0.053899,0.051416,0.050861,0.043413,0.005474
0.062596,0.061447,0.061233,0.061129,0.058296,0.057633,0.056903,0.056692,0.055798,0.055095,0.040486,0.008648
0.074652,0.065655,0.061784,0.059818,0.057512,0.056978,0.055826,0.055534,0.055483,0.055421,0.044818,0.006899
0.070756,0.067954,0.062659,0.061071,0.060710,0.060288,0.059720,0.059228,0.058549,0.058508,0.045681,0.006978
0.059024,0.057764,0.057292,0.057258,0.055873,0.053714,0.053663,0.053035,0.052113,0.051282,0.041538,0.006547
0.078177,0.066410,0.063792,0.063472,0.063158,0.062907,0.061868,0.060466,0.060009,0.059700,0.043533,0.008476
0.057730,0.056823,0.055364,0.052131,0.051545,0.051405,0.050097,0.049858,0.049641,0.049062,0.040886,0.005942
0.073717,0.068806,0.065497,0.062074,0.061924,0.059215,0.059152,0.057222,0.056914,0.056095,0.044171,0.007168
0.068172,0.065099,0.062279,0.062190,0.059314,0.059053,0.058997,0.057522,0.055570,0.055545,0.044939,0.007018
0.069819,0.069004,0.066468,0.064785,0.063689,0.062511,0.061617,0.059470,0.057280,0.057258,0.042685,0.008093
0.075033,0.073171,0.067707,0.062414,0.060953,0.060943,0.059178,0.057215,0.056611,0.056511,0.043325,0.008686
0.064307,0.059294,0.057537,0.055012,0.054502,0.053844,0.053724,0.052129,0.051981,0.049585,0.041531,0.006176
0.069634,0.064450,0.061515,0.061291,0.060070,0.059408,0.058845,0.057719,0.057546,0.057138,0.045740,0.007610
0.072120,0.064382,0.063911,0.059608,0.059591,0.056004,0.055917,0.054985,0.054251,0.053136,0.041513,0.007578
0.069897,0.064981,0.061131,0.060675,0.060202,0.059237,0.055676,0.053062,0.051733,0.051233,0.042440,0.007834
0.059674,0.057302,0.056316,0.055633,0.053016,0.052305,0.050590,0.050306,0.049908,0.049472,0.041231,0.006288
0.073312,0.070433,0.062988,0.058652,0.058439,0.057616,0.055535,0.055424,0.054321,0.054030,0.041765,0.007757
0.069696,0.067459,0.065990,0.058707,0.058334,0.057947,0.056195,0.055948,0.055509,0.055358,0.042580,0.007884
0.071233,0.065738,0.063711,0.062036,0.060792,0.060517,0.060015,0.057496,0.057162,0.056149,0.044554,0.007134
0.066787,0.060949,0.059652,0.057820,0.055274,0.054744,0.054338,0.053723,0.053466,0.052446,0.040888,0.007220
0.061266,0.060638,0.060130,0.058586,0.058185,0.056536,0.056233,0.055965,0.054942,0.054618,0.041483,0.007059
0.063453,0.061574,0.060880,0.060479,0.060071,0.059719,0.058672,0.057789,0.056931,0.056089,0.043824,0.007409
0.063188,0.062612,0.056449,0.055104,0.053338,0.052812,0.052000,0.050282,0.049828,0.049043,0.040112,0.007329
0.062854,0.059724,0.058812,0.055643,0.054460,0.053117,0.053044,0.052328,0.051782,0.051472,0.040341,0.006984
0.066300,0.062923,0.061073,0.060246,0.059088,0.054698,0.053754,0.053239,0.052656,0.052608,0.042819,0.006344
0.059369,0.057494,0.054292,0.051645,0.049774,0.049556,0.049005,0.048974,0.048503,0.047283,0.039347,0.005709
0.063097,0.060230,0.058779,0.058585,0.057068,0.055660,0.054229,0.053645,0.052559,0.050582,0.040054,0.007431
0.060191,0.059028,0.057493,0.057342,0.057242,0.056457,0.056091,0.055395,0.054494,0.054313,0.043248,0.006096
0.061419,0.060906,0.059677,0.057504,0.056990,0.056291,0.053754,0.052865,0.052080,0.051999,0.038640,0.007707
0.062813,0.062648,0.061394,0.060576,0.059403,0.059167,0.058880,0.057900,0.057650,0.057286,0.042144,0.007676
0.061276,0.059234,0.052392,0.050847,0.050843,0.049990,0.049595,0.047785,0.047759,0.047210,0.039487,0.006319
0.064167,0.064049,0.063244,0.059198,0.058882,0.057969,0.057889,0.057092,0.056857,0.056580,0.044622,0.006719
0.074120,0.070412,0.063141,0.061947,0.060659,0.060530,0.055214,0.054162,0.054022,0.053374,0.041396,0.008816
0.058499,0.058478,0.057635,0.056057,0.055102,0.054424,0.053954,0.053753,0.053221,0.052338,0.042068,0.006685
0.063827,0.059564,0.059133,0.058042,0.057028,0.056359,0.053745,0.053009,0.051906,0.050814,0.038818,0.007710
