0.068504,0.065006,0.062902,0.061937,0.061560,0.061404,0.058390,0.057917,0.056411,0.055948,0.045240,0.006881
0.062407,0.060934,0.060573,0.058419,0.057903,0.054800,0.053696,0.053616,0.053186,0.052636,0.045289,0.005435
0.074473,0.072148,0.071140,0.069739,0.069161,0.065547,0.063471,0.063292,0.063224,0.062391,0.048362,0.007629
0.076423,0.072033,0.068759,0.066543,0.065667,0.064890,0.063495,0.061082,0.059513,0.056760,0.045500,0.007830
0.071233,0.068752,0.067499,0.063400,0.062296,0.059416,0.059116,0.057112,0.056615,0.055363,0.045691,0.006793
0.077150,0.075399,0.068845,0.066463,0.064876,0.063807,0.063692,0.063073,0.062787,0.062545,0.048135,0.007609
0.069467,0.067036,0.066870,0.066612,0.066216,0.065863,0.065780,0.063527,0.061621,0.059947,0.047421,0.007212
0.064243,0.063681,0.063501,0.063051,0.062058,0.061527,0.060778,0.060643,0.058494,0.058242,0.046635,0.007139
0.070093,0.069460,0.069404,0.067244,0.064284,0.060338,0.060120,0.059804,0.058537,0.058471,0.045974,0.007323
0.068791,0.064823,0.058155,0.056796,0.056051,0.055486,0.054077,0.054021,0.053628,0.053134,0.045134,0.005866
0.080493,0.076822,0.073751,0.068225,0.066054,0.065057,0.064639,0.064189,0.063729,0.062252,0.047685,0.009472
0.067296,0.065158,0.064294,0.064255,0.063157,0.063036,0.062980,0.062268,0.060132,0.059458,0.047232,0.006877
0.063565,0.063544,0.062925,0.062552,0.060958,0.058644,0.058135,0.057411,0.057305,0.057254,0.042922,0.007494
0.083231,0.078187,0.073960,0.073158,0.072814,0.066524,0.066324,0.062568,0.060667,0.060377,0.048473,0.008201
0.067653,0.067646,0.067160,0.066839,0.065985,0.065061,0.061546,0.060275,0.059636,0.059497,0.045953,0.007721
0.065250,0.061068,0.060131,0.059596,0.055174,0.054038,0.053180,0.052465,0.052146,0.052142,0.044341,0.006357
0.065282,0.061613,0.061565,0.060806,0.057543,0.057347,0.057161,0.057082,0.056861,0.055703,0.044037,0.006374
0.065974,0.064918,0.063035,0.062522,0.061322,0.060808,0.059324,0.057911,0.057797,0.057021,0.045870,0.006971
0.085391,0.085088,0.074027,0.073403,0.070701,0.070518,0.066661,0.066626,0.066390,0.065711,0.051309,0.009201
0.071690,0.068801,0.065624,0.065587,0.064339,0.063477,0.063244,0.059999,0.059697,0.059598,0.049718,0.007070
0.075510,0.066463,0.066301,0.065950,0.065806,0.064944,0.063375,0.063279,0.062378,0.061844,0.047048,0.007844
0.066761,0.065460,0.064070,0.060697,0.056248,0.054640,0.054227,0.053957,0.053605,0.053235,0.045027,0.006749
0.073353,0.071540,0.070589,0.069648,0.068859,0.067883,0.067344,0.065466,0.065325,0.065084,0.047766,0.008941
0.068042,0.067325,0.067042,0.065119,0.064176,0.063507,0.063143,0.062799,0.062162,0.060444,0.049249,0.007116
0.070399,0.069093,0.066736,0.065580,0.065572,0.065526,0.064410,0.063880,0.063865,0.063190,0.050365,0.007574
0.066696,0.066499,0.066144,0.065184,0.064545,0.063660,0.062521,0.062191,0.061580,0.060835,0.050948,0.006272
0.063696,0.061463,0.060170,0.060102,0.059464,0.058387,0.057961,0.057857,0.057187,0.056624,0.048652,0.005168
0.076786,0.072406,0.070007,0.069829,0.068632,0.066381,0.063784,0.061909,0.061776,0.061627,0.050627,0.007627
0.069613,0.065403,0.063132,0.061012,0.060922,0.059063,0.057435,0.056987,0.055366,0.054086,0.046599,0.005976
0.076579,0.076091,0.073702,0.073170,0.072590,0.071701,0.070812,0.069127,0.068565,0.067944,0.056431,0.007806
0.071425,0.065624,0.065281,0.064766,0.064405,0.063479,0.063398,0.062330,0.061711,0.061682,0.053482,0.005883
0.081520,0.071626,0.067290,0.067089,0.066795,0.066349,0.066273,0.065799,0.065178,0.065060,0.050247,0.008654
0.075263,0.068051,0.065897,0.063731,0.062400,0.061369,0.060362,0.059334,0.059124,0.059063,0.050272,0.006098
0.081630,0.078395,0.075388,0.070735,0.070414,0.070165,0.069034,0.069014,0.067862,0.067713,0.054565,0.008362
0.078247,0.075679,0.073432,0.069849,0.069301,0.068426,0.067730,0.065407,0.064271,0.064137,0.051241,0.007792
0.072824,0.071880,0.070959,0.070818,0.068913,0.068888,0.068119,0.066596,0.066302,0.064209,0.052215,0.007946
0.073271,0.068349,0.065461,0.065369,0.065221,0.064661,0.063547,0.063397,0.062961,0.062814,0.053230,0.006361
0.072421,0.067835,0.066221,0.064784,0.064415,0.064291,0.063750,0.062486,0.062324,0.061728,0.051433,0.006685
0.077637,0.072993,0.072091,0.071648,0.070646,0.070451,0.069287,0.068801,0.068569,0.068305,0.053956,0.008022
0.074510,0.072920,0.070545,0.070452,0.067706,0.067342,0.066931,0.065814,0.062528,0.061057,0.049139,0.008406
0.068431,0.067203,0.066848,0.066744,0.065491,0.064279,0.063646,0.063263,0.062562,0.060904,0.048665,0.007173
0.075239,0.073907,0.072977,0.071616,0.071528,0.070039,0.068061,0.067382,0.067079,0.066718,0.051083,0.008451
0.067804,0.066555,0.065672,0.065456,0.064925,0.064164,0.064072,0.060716,0.059202,0.059171,0.050702,0.006437
0.070589,0.064271,0.062141,0.061139,0.059719,0.058814,0.058563,0.058105,0.057354,0.056481,0.047047,0.005732
0.071675,0.070029,0.070003,0.066446,0.065510,0.065067,0.064987,0.064462,0.064398,0.062160,0.048220,0.007503
0.076568,0.076367,0.074647,0.074464,0.070234,0.069126,0.068608,0.066211,0.065446,0.065207,0.051981,0.008211
0.064376,0.063778,0.063473,0.063065,0.061882,0.060974,0.060489,0.060401,0.060004,0.059147,0.048852,0.005554
0.072528,0.071157,0.070188,0.069966,0.065061,0.064203,0.063672,0.063140,0.061731,0.060913,0.053094,0.005728
0.075059,0.070886,0.070772,0.064024,0.064012,0.062253,0.061871,0.060043,0.060010,0.059908,0.048482,0.007309
0.076589,0.073991,0.072923,0.071239,0.068141,0.066576,0.064444,0.064029,0.063690,0.063384,0.049194,0.008268
0.074531,0.072724,0.069186,0.062255,0.062129,0.061195,0.061066,0.060808,0.060293,0.060032,0.048171,0.007674
0.074889,0.073919,0.070336,0.069235,0.067925,0.066798,0.066654,0.066539,0.066485,0.063978,0.052451,0.007034
0.052413,0.051464,0.051405,0.051123,0.050791,0.050744,0.049282,0.048937,0.048902,0.048523,0.042599,0.004210
0.076653,0.073265,0.069744,0.067615,0.067110,0.065720,0.065704,0.064542,0.064376,0.063886,0.051075,0.008802
0.075103,0.074762,0.073209,0.070625,0.069946,0.066600,0.066407,0.066010,0.065986,0.065898,0.054040,0.008202
0.075964,0.073296,0.073103,0.069777,0.068480,0.068190,0.067445,0.066642,0.066489,0.064119,0.049527,0.008607
0.071815,0.070708,0.066683,0.065547,0.065437,0.065232,0.064757,0.064713,0.064588,0.063804,0.049492,0.007912
0.075077,0.074935,0.065736,0.064305,0.064270,0.064232,0.063965,0.062915,0.061491,0.060835,0.051175,0.006486
0.078194,0.074641,0.073409,0.072620,0.071955,0.071898,0.071783,0.071047,0.069705,0.068639,0.057054,0.007964
0.082873,0.078744,0.070387,0.069414,0.067158,0.067081,0.065886,0.065737,0.064569,0.062190,0.056064,0.006912
0.074036,0.070866,0.070630,0.067240,0.066980,0.066513,0.065921,0.064038,0.063947,0.062346,0.053678,0.006460
0.075308,0.062995,0.062748,0.062482,0.062259,0.062032,0.062014,0.060540,0.059422,0.058841,0.049591,0.005618
0.074523,0.072546,0.067952,0.064544,0.064359,0.063434,0.060863,0.060811,0.060547,0.060395,0.048811,0.006959
0.074877,0.074284,0.072764,0.072522,0.070341,0.069804,0.067549,0.066804,0.066315,0.065244,0.052799,0.007475
0.067122,0.065509,0.064975,0.064508,0.064201,0.062944,0.062540,0.062400,0.062183,0.061605,0.053215,0.005295
0.077158,0.073227,0.072892,0.070376,0.065219,0.062816,0.061652,0.059128,0.059101,0.058771,0.050252,0.007133
0.075927,0.074704,0.074391,0.073026,0.071770,0.070670,0.069594,0.068856,0.066887,0.064131,0.050517,0.008165
0.066042,0.061660,0.060660,0.058997,0.058707,0.058196,0.057886,0.057526,0.057031,0.055651,0.047759,0.005374
0.081845,0.078060,0.069583,0.067952,0.066932,0.066749,0.065220,0.064868,0.064390,0.062784,0.048656,0.008478
0.067092,0.064836,0.064543,0.064370,0.064186,0.064036,0.062611,0.062341,0.061740,0.061720,0.053354,0.005712
0.068879,0.068120,0.067725,0.066688,0.065260,0.064189,0.063728,0.062657,0.062007,0.060950,0.048415,0.007847
0.080433,0.071351,0.069383,0.068553,0.068229,0.066910,0.066854,0.065296,0.064934,0.064406,0.055008,0.006515
0.067577,0.067445,0.066913,0.066431,0.064088,0.063444,0.063198,0.061458,0.061215,0.060490,0.046575,0.007564
0.074256,0.073431,0.073424,0.072428,0.071142,0.067936,0.067590,0.067499,0.066926,0.066431,0.052674,0.008417
0.081374,0.080420,0.077984,0.076050,0.073751,0.073067,0.070563,0.069836,0.068470,0.068421,0.055541,0.008965
0.070657,0.069180,0.066518,0.064079,0.063950,0.063355,0.062389,0.062064,0.061178,0.061076,0.049977,0.006454
0.068003,0.066389,0.064562,0.064412,0.061236,0.060101,0.059968,0.058927,0.057648,0.057512,0.047861,0.006108
0.071689,0.067351,0.066722,0.065765,0.064495,0.062587,0.061824,0.058869,0.057047,0.055491,0.047563,0.006687
0.077305,0.069782,0.068486,0.066012,0.062315,0.062288,0.062273,0.060834,0.060442,0.059685,0.047226,0.008256
0.068659,0.067204,0.066640,0.065665,0.064056,0.063804,0.063381,0.062974,0.062831,0.060873,0.049511,0.006244
0.070537,0.067303,0.066097,0.065419,0.065170,0.064675,0.064280,0.063656,0.063003,0.063001,0.048863,0.008175
0.077137,0.069675,0.066709,0.065506,0.064414,0.064008,0.062078,0.058688,0.058328,0.058237,0.048930,0.007274
0.076410,0.075833,0.074274,0.073355,0.072966,0.070528,0.068740,0.068093,0.066139,0.065509,0.051688,0.008676
0.074658,0.072898,0.070065,0.069805,0.068834,0.068694,0.066981,0.064657,0.063333,0.063267,0.051820,0.007197
0.073914,0.070913,0.070005,0.068895,0.066780,0.065736,0.064274,0.064141,0.063671,0.062100,0.050924,0.007759
0.079034,0.077723,0.074119,0.072105,0.069240,0.066967,0.066156,0.064672,0.063827,0.063346,0.048028,0.009258
0.074913,0.074191,0.073356,0.068235,0.066271,0.063711,0.062376,0.059882,0.058225,0.057259,0.047703,0.007364
0.076940,0.076068,0.074982,0.074078,0.073774,0.073326,0.068638,0.067687,0.067614,0.067406,0.050292,0.009160
0.079179,0.077534,0.068386,0.068183,0.067046,0.066809,0.066155,0.063005,0.060499,0.060237,0.046403,0.008261
0.076977,0.076823,0.075750,0.064201,0.063658,0.062547,0.062484,0.062308,0.060309,0.059893,0.049005,0.007470
0.075712,0.074940,0.072056,0.070816,0.070543,0.068578,0.066965,0.066075,0.064786,0.063790,0.050207,0.008125
0.077916,0.068134,0.065680,0.065444,0.064182,0.063099,0.063026,0.063004,0.062706,0.062636,0.047819,0.008308
0.081616,0.077147,0.073389,0.072146,0.070787,0.069969,0.067095,0.066211,0.066002,0.065466,0.049828,0.009205
0.072056,0.070875,0.066357,0.065850,0.065707,0.065281,0.065097,0.064181,0.063301,0.063163,0.049524,0.008299
0.075128,0.070573,0.068707,0.067336,0.066004,0.065493,0.065483,0.064923,0.063829,0.063383,0.048418,0.008505
0.077787,0.077527,0.075483,0.072820,0.072749,0.071982,0.066090,0.064388,0.064363,0.063773,0.048552,0.009467
0.073394,0.071119,0.065207,0.064383,0.064271,0.063626,0.063473,0.062320,0.061837,0.060001,0.046437,0.007993
0.072211,0.070288,0.067163,0.066973,0.066323,0.065951,0.064354,0.063377,0.062463,0.061998,0.047719,0.007947
0.073280,0.069486,0.067585,0.065613,0.064865,0.063485,0.063468,0.063186,0.062795,0.062507,0.048667,0.007640
0.076317,0.075645,0.071302,0.071182,0.068483,0.066979,0.066386,0.066253,0.065983,0.065570,0.053299,0.007570
0.065702,0.063699,0.063516,0.063027,0.062613,0.061817,0.060834,0.060804,0.058878,0.058777,0.047609,0.006187
0.066663,0.063305,0.062644,0.062334,0.061991,0.061175,0.060253,0.057831,0.057633,0.057438,0.045332,0.007503
0.081203,0.080527,0.076142,0.075051,0.071653,0.069731,0.067451,0.065756,0.065588,0.064267,0.048864,0.009083
0.065105,0.064728,0.063308,0.063021,0.062746,0.061935,0.060215,0.059939,0.059214,0.058958,0.048358,0.006241
0.068630,0.064616,0.064503,0.063384,0.063122,0.062088,0.061928,0.061748,0.061271,0.060199,0.047913,0.006612
0.080408,0.074453,0.074150,0.072693,0.070033,0.068675,0.068347,0.067844,0.066700,0.065850,0.055196,0.007335
0.079910,0.071040,0.068332,0.066748,0.064424,0.060129,0.056759,0.056445,0.053161,0.052758,0.045782,0.006649
0.075773,0.074272,0.072262,0.071809,0.070649,0.069969,0.069072,0.068977,0.068965,0.068911,0.052917,0.009729
0.082855,0.072082,0.071056,0.070533,0.069050,0.068435,0.066357,0.065289,0.064990,0.064282,0.056305,0.006737
0.074442,0.072650,0.071493,0.071437,0.070971,0.070861,0.070676,0.069625,0.067525,0.065505,0.054963,0.007341
0.083716,0.079958,0.079244,0.079213,0.076554,0.076346,0.075682,0.074890,0.074506,0.073859,0.052203,0.011170
0.077169,0.075258,0.075016,0.072439,0.072355,0.067738,0.065136,0.064813,0.064224,0.063948,0.053661,0.007663
0.065893,0.065345,0.062569,0.061031,0.060523,0.059559,0.059272,0.056740,0.056574,0.053599,0.044749,0.006151
0.085341,0.082104,0.082016,0.070984,0.064663,0.062331,0.060687,0.060228,0.059926,0.055452,0.047695,0.008472
0.068597,0.068136,0.067314,0.066134,0.065290,0.064515,0.064232,0.064189,0.063802,0.063448,0.052015,0.005725
0.067395,0.065566,0.065265,0.065072,0.065066,0.062713,0.061830,0.060659,0.060034,0.060005,0.050845,0.005857
0.077230,0.075996,0.074276,0.072717,0.072649,0.070638,0.070231,0.069069,0.068865,0.068035,0.052595,0.008860
0.076698,0.075781,0.072350,0.072196,0.071848,0.066693,0.065174,0.063386,0.062976,0.062840,0.049579,0.008548
0.080870,0.076190,0.075961,0.072939,0.072465,0.068689,0.068436,0.066556,0.064908,0.064269,0.051077,0.008423
0.073967,0.070547,0.070163,0.070048,0.069410,0.067708,0.067441,0.067080,0.065866,0.065554,0.054617,0.006980
0.078995,0.078691,0.073927,0.069997,0.068180,0.066007,0.065723,0.065682,0.065143,0.064670,0.054481,0.007335
0.074672,0.071876,0.068268,0.066590,0.065925,0.065713,0.065159,0.065080,0.064416,0.063480,0.053547,0.006202
0.075607,0.074654,0.072239,0.071915,0.070273,0.070117,0.068332,0.066536,0.066187,0.063456,0.053847,0.007392
0.077382,0.071996,0.069908,0.069851,0.067170,0.065301,0.064585,0.064517,0.064132,0.063986,0.052712,0.006607
0.077147,0.070857,0.068974,0.065981,0.065864,0.065133,0.064729,0.063698,0.063566,0.061659,0.048821,0.008499
0.076943,0.072976,0.070815,0.065916,0.064082,0.063722,0.063662,0.063434,0.062330,0.062080,0.047553,0.009331
0.080673,0.078582,0.070198,0.066456,0.065617,0.064773,0.063766,0.062537,0.061587,0.061528,0.048952,0.009492
0.074004,0.068623,0.068229,0.066123,0.065402,0.065287,0.065180,0.065121,0.064504,0.064350,0.050412,0.008300
0.072837,0.069829,0.069162,0.067724,0.065853,0.065224,0.064150,0.063432,0.063404,0.062573,0.051933,0.006675
0.072504,0.072470,0.063525,0.062728,0.062555,0.062176,0.062138,0.061810,0.061800,0.061460,0.049901,0.007365
0.077878,0.075737,0.075087,0.067366,0.066232,0.065798,0.064254,0.062652,0.062130,0.061962,0.049990,0.007506
0.066864,0.065932,0.065606,0.065427,0.064409,0.062893,0.062730,0.061257,0.061165,0.060791,0.050516,0.006047
0.070764,0.068952,0.066543,0.066257,0.063853,0.063491,0.062884,0.062150,0.060411,0.059642,0.047805,0.007817
0.074864,0.071699,0.070780,0.070070,0.069856,0.069162,0.065848,0.065807,0.065264,0.065161,0.048156,0.008550
0.068137,0.064273,0.063658,0.062702,0.061740,0.061086,0.058915,0.055940,0.055344,0.055274,0.042796,0.007583
0.081421,0.075976,0.074161,0.072131,0.071309,0.068341,0.067736,0.065581,0.065567,0.065182,0.052821,0.008241
0.069972,0.069331,0.068407,0.067010,0.066677,0.066555,0.065929,0.065481,0.064599,0.064473,0.054990,0.006499
0.078942,0.073949,0.072932,0.072773,0.069952,0.069503,0.067978,0.067605,0.066226,0.063407,0.050459,0.007617
0.065230,0.064895,0.063558,0.060020,0.059913,0.057372,0.056864,0.056319,0.055687,0.055429,0.047394,0.005754
0.063733,0.061903,0.061089,0.058990,0.058235,0.058076,0.058017,0.057808,0.057662,0.057210,0.047688,0.005703
0.079817,0.072484,0.067740,0.067357,0.067053,0.065346,0.063976,0.063276,0.062224,0.062114,0.052089,0.006781
0.080740,0.075097,0.068830,0.067987,0.064585,0.064402,0.064081,0.063474,0.063471,0.062459,0.051880,0.007251
