0.064510,0.062527,0.062522,0.061663,0.060434,0.060132,0.059360,0.059186,0.058405,0.057652,0.040623,0.008795
0.076386,0.075634,0.073595,0.066696,0.065448,0.062003,0.061461,0.060420,0.057373,0.056544,0.043184,0.009461
0.079334,0.076277,0.069559,0.055869,0.053291,0.051930,0.051710,0.051274,0.050695,0.050562,0.040215,0.009490
0.057564,0.056739,0.054337,0.053911,0.052788,0.052117,0.052004,0.050853,0.050679,0.050066,0.038310,0.007431
0.061952,0.058193,0.057663,0.057167,0.056342,0.055312,0.054748,0.053696,0.053436,0.053280,0.038775,0.007721
0.074504,0.074140,0.070383,0.070084,0.067492,0.065408,0.063812,0.062837,0.062113,0.061160,0.045638,0.009726
0.063390,0.060681,0.060025,0.057441,0.056438,0.056380,0.055614,0.054676,0.054440,0.054002,0.040909,0.007914
0.073859,0.071930,0.063837,0.062165,0.062077,0.056830,0.056324,0.055753,0.055410,0.054741,0.042395,0.009986
0.075553,0.074141,0.071028,0.068391,0.064217,0.064045,0.062639,0.061456,0.060814,0.058921,0.044001,0.009448
0.074592,0.067437,0.064969,0.064820,0.063831,0.063588,0.059790,0.059769,0.059474,0.057885,0.041650,0.009683
0.064133,0.063798,0.060605,0.060581,0.059246,0.058787,0.058627,0.057809,0.057042,0.056855,0.040523,0.008261
0.064480,0.062518,0.055952,0.053650,0.053626,0.053170,0.052550,0.050231,0.049695,0.048756,0.036403,0.007998
0.079938,0.075459,0.071421,0.069919,0.069641,0.063635,0.060963,0.060181,0.056619,0.053940,0.042918,0.009738
0.064691,0.056384,0.056107,0.053645,0.050649,0.047332,0.046702,0.045936,0.045900,0.044663,0.036453,0.007731
0.079903,0.074951,0.065077,0.061560,0.056376,0.056193,0.054693,0.053824,0.052411,0.052297,0.040491,0.009169
0.080875,0.079135,0.077322,0.075432,0.066073,0.059735,0.054849,0.054247,0.050045,0.049186,0.040459,0.011656
0.076782,0.066172,0.064281,0.064227,0.063400,0.061955,0.058692,0.056481,0.055527,0.054655,0.039657,0.009331
0.067757,0.067247,0.064573,0.061336,0.061070,0.057256,0.056096,0.054450,0.053943,0.052093,0.040343,0.008954
0.067875,0.064183,0.061324,0.060522,0.057638,0.056660,0.054911,0.054432,0.050388,0.049784,0.039501,0.009499
0.066382,0.065268,0.064322,0.060685,0.059806,0.059702,0.058927,0.058554,0.057204,0.056443,0.043091,0.008933
0.057258,0.053837,0.051536,0.051070,0.049883,0.049767,0.049555,0.048512,0.047412,0.046141,0.035884,0.006779
0.059157,0.055292,0.048067,0.048030,0.046643,0.046424,0.046114,0.044403,0.043555,0.043216,0.033473,0.007076
0.066119,0.065341,0.062434,0.059780,0.058835,0.053691,0.052438,0.051955,0.051889,0.051764,0.039577,0.007823
0.062080,0.061744,0.060239,0.058060,0.056751,0.056565,0.054614,0.051679,0.050509,0.050318,0.039829,0.007944
0.067057,0.063935,0.061856,0.056634,0.053151,0.052566,0.051763,0.051350,0.050683,0.049872,0.038512,0.008065
0.064687,0.062875,0.061580,0.059484,0.056032,0.053906,0.053678,0.053536,0.053168,0.053128,0.042145,0.007066
0.065078,0.061906,0.059080,0.058511,0.058011,0.057559,0.057139,0.056859,0.056146,0.054036,0.041117,0.007669
0.068664,0.065007,0.064075,0.062776,0.061588,0.060356,0.060103,0.059850,0.057786,0.057322,0.042856,0.008196
0.069492,0.063796,0.061642,0.060725,0.059512,0.055245,0.055213,0.054991,0.054351,0.053446,0.037102,0.009051
0.059421,0.058565,0.057597,0.056212,0.055556,0.053730,0.053081,0.051308,0.051275,0.051244,0.037746,0.007548
0.070035,0.067416,0.059089,0.058863,0.057564,0.056715,0.056497,0.055189,0.055024,0.054846,0.042247,0.007946
0.068334,0.061337,0.058992,0.058820,0.057840,0.056689,0.056647,0.056557,0.055095,0.051082,0.036928,0.008924
0.060916,0.055300,0.053623,0.052150,0.050444,0.050160,0.049794,0.046669,0.045947,0.045902,0.036687,0.006646
0.067884,0.065827,0.060187,0.060092,0.057368,0.056450,0.055561,0.055184,0.053615,0.053224,0.039546,0.009655
0.054694,0.054317,0.051826,0.051717,0.051469,0.051039,0.050759,0.049206,0.048940,0.047837,0.039051,0.006944
0.072185,0.065634,0.065019,0.064518,0.061757,0.061691,0.060737,0.058375,0.057621,0.057123,0.042642,0.008683
0.077391,0.071343,0.070869,0.070862,0.061397,0.058963,0.058278,0.057403,0.056700,0.056205,0.042014,0.009567
0.055060,0.051575,0.050303,0.049804,0.048983,0.048661,0.048133,0.047948,0.047322,0.046797,0.036358,0.006755
0.060156,0.054183,0.049926,0.049617,0.047922,0.047371,0.047357,0.046047,0.045463,0.045365,0.034944,0.007009
0.061336,0.060339,0.060035,0.057093,0.055392,0.055240,0.053178,0.049529,0.048628,0.047419,0.037086,0.007545
0.065922,0.063416,0.060717,0.060367,0.060317,0.060040,0.056639,0.056215,0.055341,0.053895,0.040252,0.008736
0.059012,0.057485,0.057003,0.055353,0.054585,0.053237,0.052513,0.052246,0.050343,0.050231,0.036530,0.007281
0.071033,0.062586,0.060902,0.059652,0.055845,0.055213,0.052400,0.051725,0.051406,0.051142,0.036381,0.009192
0.073527,0.072086,0.063761,0.062233,0.060963,0.060473,0.059647,0.058488,0.057388,0.055992,0.041419,0.008561
0.067391,0.063508,0.062642,0.061875,0.061110,0.057993,0.056966,0.055922,0.052771,0.052716,0.041109,0.007770
0.052314,0.049316,0.048859,0.048818,0.048099,0.048049,0.047930,0.047347,0.047014,0.046258,0.033687,0.006735
0.068450,0.064720,0.059792,0.058580,0.057736,0.057491,0.056366,0.055623,0.051833,0.051680,0.038192,0.008979
0.062018,0.059367,0.058748,0.057822,0.057446,0.057167,0.056555,0.055922,0.053466,0.051724,0.038138,0.007709
0.065783,0.064592,0.063913,0.063447,0.058813,0.058526,0.058303,0.058013,0.057631,0.056814,0.039845,0.009233
0.062687,0.059677,0.058347,0.056830,0.054580,0.052754,0.052475,0.051656,0.051557,0.051455,0.039891,0.007262
0.073364,0.070117,0.060781,0.053772,0.053273,0.052821,0.052184,0.051760,0.051630,0.051533,0.041674,0.007148
0.068459,0.065950,0.064776,0.063880,0.063875,0.063256,0.061685,0.060550,0.058700,0.058082,0.041317,0.010101
0.071808,0.063220,0.060269,0.056597,0.054321,0.053799,0.053785,0.053225,0.053033,0.051795,0.039587,0.007726
0.072144,0.065306,0.063898,0.062412,0.061133,0.058073,0.053700,0.051948,0.051534,0.050405,0.039362,0.008110
0.067246,0.064971,0.064600,0.063203,0.059084,0.058182,0.057143,0.056941,0.056342,0.056277,0.040512,0.009139
0.053838,0.053588,0.052553,0.046667,0.046400,0.046131,0.045552,0.045401,0.044813,0.044732,0.033833,0.006989
0.068275,0.063262,0.062086,0.061441,0.060723,0.059949,0.058740,0.054956,0.054114,0.053945,0.038909,0.008770
0.077356,0.071226,0.070974,0.068118,0.063090,0.057871,0.053591,0.052279,0.051062,0.050544,0.038855,0.009429
0.062614,0.059688,0.057353,0.057028,0.055809,0.054826,0.054103,0.053568,0.052537,0.051685,0.039470,0.007771
0.065749,0.061633,0.061228,0.059460,0.058663,0.058641,0.055656,0.054362,0.053446,0.052895,0.039683,0.008150
0.069549,0.068583,0.065156,0.061870,0.060402,0.058541,0.057065,0.056871,0.056044,0.056020,0.040524,0.008614
0.060954,0.053921,0.051132,0.051126,0.050247,0.049771,0.048397,0.047314,0.047111,0.046982,0.035990,0.007402
0.067205,0.064606,0.062508,0.062136,0.060930,0.059489,0.055109,0.054029,0.054011,0.053172,0.039102,0.009109
0.063375,0.057259,0.054686,0.054078,0.053951,0.053292,0.049530,0.049081,0.049069,0.048490,0.036311,0.007537
0.077661,0.069927,0.058750,0.056647,0.056407,0.055803,0.054252,0.053491,0.053162,0.052470,0.037988,0.009500
0.058168,0.056370,0.054501,0.052746,0.052182,0.050993,0.050886,0.050560,0.050491,0.046965,0.037949,0.006586
0.061806,0.059282,0.058502,0.057911,0.056859,0.056717,0.054730,0.053709,0.053116,0.052693,0.042258,0.008064
0.065002,0.063017,0.061466,0.059974,0.059822,0.059053,0.058693,0.058435,0.057981,0.057630,0.040283,0.009865
0.050485,0.049000,0.047119,0.045749,0.044413,0.044297,0.043904,0.043543,0.043212,0.042299,0.035987,0.005272
0.073617,0.063888,0.062615,0.062304,0.056666,0.052294,0.051740,0.051360,0.049390,0.047568,0.036798,0.008845
0.057603,0.056585,0.055226,0.052537,0.050286,0.049848,0.048598,0.048492,0.048290,0.047144,0.038346,0.006537
0.072643,0.072264,0.063542,0.060428,0.060250,0.059009,0.058754,0.057592,0.056792,0.056526,0.040643,0.009659
0.067158,0.063804,0.063538,0.061950,0.060455,0.059036,0.058794,0.058769,0.057827,0.057257,0.041492,0.008518
0.059132,0.059092,0.058630,0.055837,0.051830,0.051437,0.050257,0.048520,0.048420,0.047201,0.039089,0.006633
0.077822,0.070957,0.062398,0.059559,0.059226,0.058621,0.058616,0.057412,0.056866,0.055876,0.036962,0.010673
0.070226,0.070144,0.057285,0.057218,0.057144,0.056347,0.054420,0.052448,0.051691,0.051040,0.039834,0.007949
0.060436,0.060193,0.052367,0.050626,0.050391,0.050323,0.049722,0.049412,0.049383,0.049152,0.037826,0.006979
0.068796,0.063672,0.060178,0.059675,0.058516,0.058046,0.056156,0.053595,0.051326,0.051048,0.038519,0.008371
0.060566,0.058818,0.057129,0.055168,0.054829,0.052928,0.051822,0.048072,0.046974,0.046699,0.035854,0.007463
0.060844,0.058861,0.058463,0.057454,0.054793,0.054199,0.051945,0.051121,0.049475,0.049317,0.035892,0.007837
0.060998,0.060607,0.052157,0.048929,0.046170,0.044941,0.044517,0.042688,0.042665,0.041435,0.035815,0.006533
0.123476,0.115993,0.105238,0.101019,0.100485,0.092691,0.084693,0.084581,0.079527,0.077051,0.053326,0.017038
0.075019,0.073101,0.071240,0.069827,0.069629,0.069446,0.066845,0.066175,0.065351,0.064579,0.045070,0.009600
0.076525,0.066952,0.066546,0.062634,0.061188,0.059072,0.057506,0.057171,0.056697,0.055681,0.046393,0.006644
0.066175,0.063492,0.062092,0.058575,0.057369,0.057229,0.054978,0.053822,0.052089,0.051989,0.040956,0.007636
0.070283,0.069171,0.063980,0.062934,0.062244,0.061324,0.060610,0.060130,0.057617,0.056311,0.042188,0.007957
0.070005,0.066254,0.064355,0.063294,0.062415,0.062081,0.059643,0.057161,0.056806,0.054468,0.043319,0.008333
0.063554,0.061925,0.058917,0.058156,0.057949,0.054765,0.054510,0.054237,0.053193,0.053168,0.043310,0.006413
0.070227,0.068796,0.062207,0.058273,0.058073,0.057768,0.056473,0.055401,0.054305,0.054139,0.041462,0.007777
0.068237,0.065399,0.064398,0.063974,0.063542,0.063112,0.060837,0.059982,0.058316,0.058113,0.045704,0.006966
0.064480,0.060622,0.060027,0.059384,0.058696,0.056866,0.056726,0.056561,0.056552,0.056447,0.045847,0.005834
0.061163,0.061073,0.060979,0.060531,0.060122,0.059089,0.057425,0.056853,0.056688,0.056566,0.042857,0.007251
0.077347,0.072062,0.068806,0.064555,0.061976,0.061096,0.060043,0.059968,0.059774,0.059650,0.046828,0.007950
0.080491,0.076387,0.063104,0.062201,0.060766,0.059105,0.058458,0.056086,0.056022,0.055968,0.044943,0.007723
0.063750,0.063665,0.062639,0.061517,0.059870,0.058289,0.057144,0.056474,0.056403,0.055947,0.041157,0.008897
0.067669,0.065861,0.065059,0.064293,0.063549,0.063148,0.058798,0.058032,0.057400,0.054318,0.042864,0.007434
0.068118,0.066560,0.065403,0.062405,0.062105,0.060798,0.060753,0.060382,0.058056,0.056198,0.041135,0.009153
0.066012,0.064655,0.064506,0.062497,0.061802,0.058881,0.058593,0.055853,0.053961,0.053501,0.041116,0.007671
0.052284,0.051687,0.051273,0.051135,0.050964,0.050803,0.050729,0.050653,0.050029,0.049702,0.040288,0.006100
0.059772,0.059605,0.058316,0.058042,0.056260,0.056121,0.054388,0.054359,0.053000,0.052841,0.041730,0.007172
0.073804,0.070697,0.068129,0.067680,0.066540,0.065524,0.062008,0.058718,0.056169,0.055373,0.043516,0.008845
0.065687,0.065225,0.063507,0.063050,0.062820,0.061251,0.060910,0.060590,0.060128,0.059827,0.045129,0.007988
0.070853,0.070340,0.069677,0.069076,0.069002,0.066611,0.066383,0.065973,0.064483,0.063126,0.047974,0.008906
0.072505,0.071133,0.070042,0.068173,0.067700,0.064179,0.063745,0.062169,0.062106,0.062028,0.045578,0.009284
0.073581,0.066155,0.062165,0.059707,0.057962,0.055383,0.054090,0.053361,0.052237,0.051619,0.038387,0.008816
0.072915,0.070730,0.068989,0.068489,0.065059,0.062968,0.062407,0.061248,0.060842,0.060480,0.044413,0.009025
0.071584,0.066066,0.065808,0.065059,0.063338,0.062786,0.062681,0.059238,0.059020,0.057937,0.043682,0.008870
0.063815,0.059091,0.058271,0.055085,0.055023,0.053260,0.052056,0.051963,0.050270,0.049965,0.040579,0.006901
0.071298,0.070675,0.066341,0.065150,0.064623,0.062443,0.061088,0.060984,0.059299,0.059050,0.044831,0.008516
0.071005,0.067572,0.065638,0.064298,0.064240,0.063817,0.062388,0.059866,0.057940,0.057933,0.044291,0.008540
0.063810,0.061415,0.061052,0.059000,0.058947,0.058160,0.055355,0.053843,0.053214,0.053115,0.040626,0.007285
0.061171,0.059464,0.059134,0.056569,0.054070,0.053456,0.052757,0.052308,0.051355,0.050857,0.040449,0.007357
0.072049,0.067461,0.062987,0.062672,0.059758,0.057940,0.056342,0.055492,0.054290,0.053892,0.042682,0.007563
0.056390,0.056010,0.055880,0.055678,0.054892,0.054793,0.054590,0.054477,0.053426,0.052930,0.038954,0.006780
0.066678,0.064847,0.062249,0.060190,0.058202,0.058062,0.057589,0.056372,0.055933,0.054899,0.039872,0.008130
0.076893,0.072872,0.067564,0.063899,0.062457,0.059220,0.059205,0.058909,0.057255,0.056333,0.043767,0.008504
0.074410,0.066400,0.065843,0.065795,0.064120,0.063827,0.062933,0.062884,0.062706,0.062563,0.042191,0.010369
0.068371,0.064501,0.063940,0.061793,0.061106,0.060975,0.060217,0.059621,0.059504,0.058938,0.045439,0.007636
0.074316,0.072991,0.067654,0.065597,0.058293,0.057058,0.055702,0.054461,0.051872,0.051661,0.041192,0.009121
0.069954,0.069632,0.063062,0.062544,0.060396,0.059826,0.059260,0.059235,0.058815,0.058537,0.043485,0.008330
0.078114,0.074026,0.068331,0.063768,0.063059,0.061757,0.061613,0.058162,0.056748,0.055826,0.042456,0.008041
0.072797,0.065751,0.064408,0.063051,0.061612,0.060972,0.060817,0.059886,0.059064,0.058953,0.044594,0.008015
0.061539,0.060048,0.059210,0.057513,0.056494,0.054981,0.054802,0.052817,0.052779,0.051754,0.043734,0.005737
0.062715,0.059651,0.059176,0.059138,0.058696,0.053441,0.052447,0.052251,0.051888,0.050220,0.040366,0.006735
0.073489,0.063908,0.063520,0.062615,0.061814,0.061303,0.060355,0.059125,0.058993,0.058943,0.043923,0.008602
0.054980,0.054729,0.054491,0.053196,0.051961,0.051799,0.050854,0.049595,0.049520,0.049453,0.040515,0.005877
0.065692,0.062873,0.062111,0.061903,0.060523,0.059424,0.059421,0.058524,0.056533,0.056237,0.044444,0.007066
0.064721,0.064113,0.060836,0.057661,0.055986,0.054967,0.054182,0.052857,0.051959,0.051314,0.041797,0.006904
0.064937,0.063096,0.060906,0.060411,0.059860,0.059776,0.059451,0.058260,0.058041,0.057455,0.044617,0.006961
0.066498,0.063555,0.060736,0.059205,0.059156,0.058491,0.057969,0.056263,0.056234,0.056145,0.043603,0.007260
0.058896,0.058015,0.057904,0.057690,0.051561,0.050502,0.049851,0.049291,0.048349,0.048214,0.040240,0.005994
0.070369,0.069539,0.064404,0.064385,0.064233,0.063011,0.062421,0.061522,0.060882,0.060608,0.045467,0.008533
0.076766,0.066584,0.064804,0.063570,0.062005,0.059754,0.059722,0.058791,0.058571,0.057896,0.045423,0.008208
0.065586,0.064167,0.063947,0.063149,0.061987,0.061282,0.060880,0.060089,0.060063,0.059848,0.044243,0.007882
0.054806,0.051349,0.051125,0.050689,0.050376,0.049988,0.049721,0.048807,0.047948,0.047743,0.039324,0.005456
0.076282,0.075838,0.065286,0.063717,0.062960,0.062255,0.061065,0.060156,0.060012,0.059488,0.043790,0.009959
0.076428,0.074680,0.065346,0.064371,0.062746,0.062484,0.061943,0.060594,0.060309,0.059761,0.045811,0.009423
0.070074,0.067529,0.065148,0.063424,0.063204,0.061803,0.061756,0.060231,0.058463,0.057975,0.042365,0.008874
0.064322,0.063024,0.062726,0.062607,0.062598,0.062091,0.061387,0.060123,0.059556,0.058293,0.041598,0.008837
0.082802,0.073362,0.069959,0.068577,0.066431,0.062185,0.060496,0.060367,0.060307,0.060214,0.042055,0.009536
0.063036,0.062059,0.060544,0.059804,0.059380,0.057702,0.057377,0.054952,0.053143,0.052915,0.043235,0.006505
0.073095,0.072742,0.072288,0.071856,0.066419,0.065156,0.064818,0.064111,0.062647,0.061583,0.043538,0.009632
0.060726,0.060519,0.058938,0.057526,0.057130,0.057125,0.054948,0.054748,0.054290,0.054203,0.043826,0.006206
0.076535,0.075799,0.065558,0.062981,0.062036,0.061610,0.061138,0.059575,0.057887,0.057746,0.043254,0.009553
0.067801,0.062873,0.061759,0.061044,0.060880,0.060339,0.059469,0.058680,0.057994,0.057026,0.043746,0.008107
0.077589,0.069657,0.069100,0.068742,0.068643,0.068627,0.065523,0.065276,0.065253,0.063799,0.046155,0.009380
0.069324,0.064928,0.063721,0.063430,0.063354,0.061002,0.059926,0.059469,0.058076,0.057311,0.042858,0.008308
0.061908,0.061848,0.058482,0.058446,0.057539,0.057484,0.057074,0.054188,0.053935,0.053302,0.039082,0.007662
0.067866,0.062975,0.062562,0.060879,0.059583,0.059122,0.058569,0.058488,0.055294,0.054623,0.040471,0.007640
0.063456,0.062278,0.061748,0.060372,0.058831,0.058221,0.057091,0.056769,0.056421,0.054995,0.041926,0.007377
0.080294,0.076698,0.072539,0.071155,0.069556,0.065684,0.065537,0.064918,0.064169,0.063478,0.045390,0.010477
0.054525,0.053713,0.052400,0.051549,0.051195,0.050205,0.049849,0.047444,0.046914,0.046661,0.038375,0.005917
0.070473,0.068195,0.063631,0.063234,0.062990,0.062619,0.061988,0.060119,0.059764,0.058089,0.040868,0.009333
0.063011,0.061173,0.059849,0.057712,0.054956,0.054916,0.054907,0.054850,0.054727,0.054073,0.044283,0.006437
0.080193,0.079688,0.074898,0.067911,0.067481,0.066011,0.064486,0.064238,0.064029,0.059803,0.045142,0.009267
0.067641,0.058523,0.057954,0.055635,0.054847,0.053435,0.052624,0.052581,0.052153,0.051515,0.040012,0.007429
0.062722,0.060323,0.059833,0.059622,0.057831,0.057699,0.057319,0.056466,0.055384,0.053996,0.042406,0.007415
0.071783,0.068461,0.067791,0.064713,0.063418,0.062257,0.062006,0.059157,0.059090,0.058230,0.043284,0.009291
0.072756,0.065630,0.062865,0.061477,0.061061,0.060496,0.060365,0.059624,0.058546,0.058522,0.045742,0.007236
0.063807,0.060971,0.060510,0.059610,0.059480,0.058066,0.057931,0.053211,0.053129,0.050810,0.040400,0.006926
0.064252,0.063068,0.062049,0.061504,0.060981,0.060159,0.059464,0.058255,0.058114,0.057280,0.043302,0.007345
0.061911,0.060633,0.059706,0.059116,0.056861,0.056532,0.056211,0.055554,0.055333,0.054464,0.041528,0.007358
0.066545,0.066382,0.064010,0.061269,0.060511,0.060298,0.060074,0.059278,0.058471,0.057067,0.044205,0.007908
0.061202,0.060713,0.060464,0.057333,0.057273,0.057005,0.055557,0.055488,0.054486,0.053007,0.040255,0.007052
0.066843,0.065331,0.063741,0.061767,0.060188,0.058665,0.056723,0.056685,0.056547,0.055638,0.042284,0.007503
0.066177,0.063264,0.062828,0.062256,0.062197,0.062001,0.061971,0.061250,0.060834,0.059853,0.040535,0.009233
0.063177,0.062451,0.059396,0.057450,0.055077,0.054175,0.052671,0.052661,0.051572,0.051314,0.038253,0.007512
0.071970,0.068891,0.065373,0.064695,0.063821,0.061763,0.060712,0.059568,0.059027,0.058361,0.045536,0.007203
0.060578,0.058387,0.057188,0.052880,0.052088,0.051335,0.050576,0.050108,0.049572,0.049354,0.040161,0.006223
0.068916,0.064610,0.061629,0.059961,0.059516,0.058510,0.057691,0.054836,0.052284,0.052092,0.042817,0.007325
0.064664,0.062908,0.060645,0.059852,0.059715,0.059638,0.058590,0.058453,0.058305,0.057084,0.042724,0.007974
0.058937,0.058853,0.058302,0.057848,0.057720,0.056177,0.056069,0.054240,0.054026,0.052801,0.041640,0.006715
0.069752,0.068746,0.068573,0.059030,0.058562,0.057853,0.057588,0.056652,0.056128,0.054037,0.041732,0.007699
0.074672,0.073125,0.062681,0.058466,0.058261,0.057717,0.057562,0.057241,0.056994,0.055958,0.043115,0.008112
0.066035,0.062516,0.061271,0.059611,0.059458,0.059424,0.058686,0.058014,0.056958,0.056863,0.042454,0.007029
0.064986,0.064839,0.064547,0.063670,0.063241,0.062453,0.059760,0.059444,0.058179,0.056780,0.044205,0.007695
0.078334,0.065031,0.063014,0.061847,0.060993,0.060607,0.060543,0.058680,0.058254,0.057740,0.045828,0.007396
0.059825,0.058925,0.058557,0.057753,0.056516,0.056485,0.056390,0.056010,0.053896,0.053289,0.041799,0.007521
0.060864,0.059694,0.059099,0.056415,0.055093,0.054934,0.054078,0.053673,0.053374,0.051344,0.041050,0.006753
0.075692,0.071995,0.069610,0.067562,0.061878,0.058039,0.057900,0.056461,0.054696,0.054605,0.041645,0.008603
0.072354,0.071646,0.071014,0.070145,0.067386,0.066657,0.066390,0.065443,0.064871,0.064686,0.047940,0.008940
0.068435,0.067455,0.064032,0.058951,0.057570,0.053238,0.052858,0.049819,0.047231,0.046624,0.039287,0.007584
0.081155,0.080976,0.069616,0.068979,0.060842,0.060802,0.055613,0.054100,0.053299,0.052540,0.039591,0.009820
0.080036,0.068899,0.066595,0.063844,0.060708,0.058673,0.051463,0.051306,0.051266,0.050714,0.037013,0.008822
0.075068,0.067554,0.067151,0.066167,0.063214,0.062916,0.061134,0.059369,0.058566,0.058474,0.043294,0.009145
0.059006,0.056967,0.054589,0.054037,0.052030,0.051012,0.050558,0.050060,0.048939,0.047976,0.037811,0.007134
0.059547,0.057639,0.056355,0.055364,0.055243,0.053301,0.052815,0.050396,0.049458,0.048705,0.040475,0.006943
0.064991,0.058106,0.056205,0.052994,0.051982,0.051681,0.050419,0.049540,0.049102,0.047622,0.038426,0.007212
0.060324,0.058918,0.058465,0.057169,0.055443,0.054181,0.053740,0.052546,0.050804,0.049858,0.038813,0.007564
0.077128,0.067973,0.066375,0.065137,0.063561,0.063388,0.063195,0.061267,0.054445,0.054031,0.043273,0.008603
0.074261,0.069575,0.067863,0.065890,0.065221,0.063492,0.062865,0.061995,0.060976,0.060931,0.042473,0.009647
0.061836,0.059741,0.059704,0.058537,0.056278,0.054990,0.054916,0.054733,0.054714,0.053878,0.039952,0.008337
0.057281,0.056980,0.054782,0.053496,0.050532,0.049388,0.047254,0.047164,0.044844,0.042615,0.032752,0.007954
0.064015,0.058357,0.056582,0.056563,0.055581,0.054912,0.054112,0.053619,0.052255,0.049482,0.038597,0.007209
0.069365,0.067117,0.066616,0.060648,0.060384,0.056412,0.055920,0.055768,0.052975,0.052263,0.039848,0.008390
0.075783,0.074637,0.066230,0.065866,0.065469,0.064903,0.064187,0.063943,0.061330,0.060239,0.041537,0.010501
0.070214,0.069523,0.069147,0.060823,0.054132,0.052481,0.052402,0.050809,0.050437,0.049452,0.039932,0.007945
0.063522,0.060820,0.060591,0.058916,0.055499,0.055390,0.054854,0.054810,0.054672,0.054540,0.039300,0.007704
0.063015,0.060831,0.058819,0.058317,0.056477,0.055382,0.054265,0.052723,0.051835,0.050533,0.040186,0.007287
0.051246,0.049318,0.048735,0.047234,0.046460,0.046397,0.045156,0.045129,0.045048,0.044763,0.033030,0.006645
0.055012,0.051693,0.051196,0.050955,0.050403,0.050039,0.049756,0.048603,0.048190,0.047996,0.038778,0.006184
0.067118,0.064945,0.062980,0.061301,0.058806,0.057512,0.055887,0.055377,0.055334,0.055123,0.040445,0.008293
0.063561,0.062646,0.056530,0.054807,0.053107,0.051451,0.048704,0.047350,0.047080,0.046990,0.037695,0.006821
0.059926,0.054260,0.053842,0.050741,0.050725,0.048824,0.048610,0.048384,0.046513,0.045531,0.033469,0.007656
0.054015,0.049643,0.049122,0.047320,0.045053,0.044149,0.044062,0.044024,0.044019,0.043918,0.035230,0.005908
0.071329,0.068358,0.067109,0.065014,0.063804,0.063455,0.059769,0.059716,0.059141,0.059099,0.042719,0.009241
0.071905,0.069513,0.067365,0.066160,0.063508,0.063005,0.062706,0.061408,0.060753,0.060016,0.044754,0.008872
0.074473,0.062318,0.061475,0.058700,0.058621,0.057303,0.055211,0.055085,0.054504,0.053585,0.042469,0.007983
0.052490,0.052397,0.052063,0.051850,0.050842,0.049752,0.049545,0.049103,0.048973,0.048488,0.037249,0.006769
0.065523,0.063831,0.059412,0.057594,0.056573,0.056528,0.052482,0.049721,0.049001,0.048997,0.039359,0.007862
0.065909,0.062813,0.056471,0.056122,0.054986,0.054123,0.054018,0.052084,0.049176,0.048350,0.038625,0.007664
0.067745,0.062138,0.060470,0.059533,0.056420,0.056281,0.055103,0.048017,0.047227,0.046333,0.038018,0.009615
0.060845,0.060442,0.059370,0.058610,0.055065,0.051694,0.050686,0.050104,0.049960,0.049861,0.039937,0.007939
0.071200,0.067112,0.064129,0.060658,0.059327,0.057679,0.057323,0.056495,0.056483,0.056305,0.041860,0.008392
0.048227,0.046827,0.046404,0.045088,0.044004,0.043385,0.043364,0.043093,0.042727,0.042553,0.034541,0.005003
0.066653,0.064278,0.063023,0.062501,0.057958,0.057942,0.055426,0.054911,0.052882,0.051142,0.039159,0.008537
