0.025185,0.024739,0.024301,0.023743,0.023704,0.022871,0.022800,0.022143,0.022016,0.000000,0.023500,0.001121
0.024454,0.023463,0.022177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023365,0.001142
0.025521,0.024146,0.023600,0.023444,0.023207,0.022641,0.000000,0.000000,0.000000,0.000000,0.023760,0.000993
0.024715,0.024313,0.023281,0.023040,0.022303,0.022119,0.021963,0.000000,0.000000,0.000000,0.023105,0.001081
0.022586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022586,0.000000
0.021534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021534,0.000000
0.021546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021546,0.000000
0.025451,0.023843,0.022662,0.022412,0.022315,0.021677,0.021666,0.021594,0.000000,0.000000,0.022703,0.001333
0.021562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021562,0.000000
0.022765,0.021891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022328,0.000618
0.022878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022878,0.000000
0.022874,0.022443,0.022341,0.021752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022352,0.000462
0.025147,0.024685,0.022220,0.022172,0.021999,0.000000,0.000000,0.000000,0.000000,0.000000,0.023245,0.001537
0.023640,0.023035,0.022827,0.022629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023033,0.000437
0.022854,0.022760,0.022441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022685,0.000216
0.025413,0.023304,0.022866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023861,0.001362
0.024821,0.023540,0.022580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023647,0.001124
0.021615,0.021515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021565,0.000071
0.025378,0.023720,0.023348,0.022701,0.022338,0.021741,0.000000,0.000000,0.000000,0.000000,0.023204,0.001277
0.023751,0.023284,0.023130,0.022566,0.022231,0.022193,0.021862,0.021398,0.000000,0.000000,0.022552,0.000788
0.024198,0.022326,0.021970,0.021795,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022572,0.001106
0.024947,0.024620,0.023001,0.022334,0.022171,0.022126,0.022034,0.000000,0.000000,0.000000,0.023033,0.001241
0.022581,0.022329,0.022303,0.022101,0.021798,0.021722,0.000000,0.000000,0.000000,0.000000,0.022139,0.000332
0.024869,0.023582,0.022467,0.022120,0.021567,0.000000,0.000000,0.000000,0.000000,0.000000,0.022921,0.001315
0.024485,0.022746,0.022347,0.021981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022890,0.001109
0.024061,0.023852,0.022710,0.022679,0.022318,0.000000,0.000000,0.000000,0.000000,0.000000,0.023124,0.000779
0.024875,0.024302,0.021835,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023670,0.001615
0.026151,0.024246,0.021875,0.021410,0.020958,0.000000,0.000000,0.000000,0.000000,0.000000,0.022928,0.002203
0.023540,0.022497,0.022462,0.021999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022625,0.000651
0.028314,0.024349,0.024266,0.023759,0.022923,0.022598,0.022587,0.000000,0.000000,0.000000,0.024114,0.001996
0.026257,0.024021,0.023903,0.022574,0.022393,0.000000,0.000000,0.000000,0.000000,0.000000,0.023829,0.001547
0.022177,0.021956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022067,0.000157
0.022664,0.021826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022245,0.000592
0.023923,0.023314,0.022455,0.022431,0.022222,0.022210,0.022127,0.022047,0.022024,0.000000,0.022528,0.000654
0.023375,0.023267,0.022937,0.022714,0.022632,0.022537,0.000000,0.000000,0.000000,0.000000,0.022910,0.000346
0.024079,0.022808,0.021814,0.021810,0.021715,0.021458,0.000000,0.000000,0.000000,0.000000,0.022281,0.000995
0.022539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022539,0.000000
0.023287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023287,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.024174,0.022485,0.022288,0.022123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022767,0.000949
0.023644,0.022917,0.021410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022657,0.001140
0.021635,0.021565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021600,0.000050
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.022774,0.022326,0.021734,0.021605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022110,0.000543
0.022633,0.022417,0.021563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022204,0.000566
0.022751,0.022577,0.021643,0.021612,0.021519,0.021458,0.000000,0.000000,0.000000,0.000000,0.021927,0.000578
0.023340,0.022185,0.021758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022428,0.000818
0.025826,0.024996,0.024391,0.023319,0.022580,0.022317,0.022041,0.000000,0.000000,0.000000,0.023639,0.001456
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.027355,0.025455,0.022840,0.022240,0.021885,0.000000,0.000000,0.000000,0.000000,0.000000,0.023955,0.002360
0.026808,0.023367,0.023261,0.022693,0.022681,0.022310,0.000000,0.000000,0.000000,0.000000,0.023520,0.001658
0.024452,0.023993,0.023341,0.021679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023366,0.001213
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.022817,0.022178,0.021929,0.021398,0.021033,0.020973,0.020949,0.000000,0.000000,0.000000,0.021611,0.000719
0.022265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022265,0.000000
0.023147,0.022623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022885,0.000371
0.024633,0.023484,0.022315,0.021864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023074,0.001244
0.023470,0.022120,0.021162,0.021083,0.020952,0.000000,0.000000,0.000000,0.000000,0.000000,0.021757,0.001064
0.022888,0.022562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022725,0.000230
0.024349,0.022924,0.022441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023238,0.000992
0.023803,0.023221,0.022821,0.022714,0.022012,0.021391,0.021354,0.000000,0.000000,0.000000,0.022474,0.000926
0.024115,0.022927,0.021899,0.021804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022686,0.001080
0.022970,0.022711,0.022253,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022645,0.000363
0.027046,0.026509,0.023571,0.022774,0.022263,0.022191,0.000000,0.000000,0.000000,0.000000,0.024059,0.002169
0.024368,0.023857,0.022854,0.022719,0.022575,0.022514,0.022495,0.000000,0.000000,0.000000,0.023055,0.000748
0.024332,0.021410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022871,0.002066
0.022959,0.022662,0.022212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022611,0.000376
0.026407,0.023573,0.023350,0.023133,0.022966,0.022738,0.022476,0.022456,0.022192,0.000000,0.023254,0.001264
0.025653,0.023296,0.022891,0.022540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023595,0.001406
0.024482,0.022535,0.021812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022943,0.001381
0.023883,0.023707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023795,0.000124
0.026588,0.024153,0.023865,0.022445,0.022432,0.021724,0.021718,0.000000,0.000000,0.000000,0.023275,0.001748
0.025661,0.025098,0.024941,0.024455,0.023363,0.022424,0.022106,0.000000,0.000000,0.000000,0.024007,0.001386
0.022840,0.021485,0.021479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021935,0.000784
0.025184,0.023934,0.023138,0.021765,0.021550,0.000000,0.000000,0.000000,0.000000,0.000000,0.023114,0.001519
0.025331,0.023538,0.022455,0.022162,0.022157,0.021741,0.021676,0.021552,0.000000,0.000000,0.022577,0.001278
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025499,0.022826,0.022105,0.021651,0.021541,0.021496,0.000000,0.000000,0.000000,0.000000,0.022520,0.001543
0.023844,0.023142,0.022861,0.022835,0.021929,0.000000,0.000000,0.000000,0.000000,0.000000,0.022922,0.000688
0.023246,0.023179,0.021871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022766,0.000775
0.023646,0.022249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022948,0.000988
0.022528,0.021790,0.021329,0.021302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021738,0.000573
0.023491,0.022920,0.022103,0.021645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022540,0.000825
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.026011,0.024789,0.024730,0.023131,0.022087,0.021694,0.021562,0.021390,0.021316,0.021251,0.022796,0.001762
0.021896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021896,0.000000
0.022629,0.022204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022416,0.000301
0.023100,0.021691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022396,0.000996
0.021815,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021815,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023128,0.021431,0.021262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021940,0.001032
0.025283,0.022483,0.022150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023305,0.001721
0.026985,0.026282,0.023379,0.023359,0.022608,0.022565,0.022288,0.021740,0.021395,0.021361,0.023196,0.001950
0.023151,0.022731,0.022488,0.022199,0.021641,0.021610,0.021492,0.000000,0.000000,0.000000,0.022187,0.000636
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023176,0.022406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022791,0.000545
0.022105,0.022007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022056,0.000069
0.022764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022764,0.000000
0.022134,0.021674,0.021659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021822,0.000270
0.021861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021861,0.000000
0.026143,0.024664,0.023192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024666,0.001475
0.022239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022239,0.000000
0.023307,0.022746,0.021958,0.021868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022470,0.000684
0.022999,0.021751,0.021659,0.021219,0.021218,0.021189,0.000000,0.000000,0.000000,0.000000,0.021673,0.000694
0.021832,0.021725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021778,0.000076
0.021863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021863,0.000000
0.023897,0.023706,0.022863,0.022521,0.022122,0.000000,0.000000,0.000000,0.000000,0.000000,0.023022,0.000762
0.022816,0.022686,0.022429,0.021887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022454,0.000411
0.021106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021106,0.000000
0.024656,0.023365,0.022194,0.022072,0.021739,0.021625,0.021320,0.020941,0.000000,0.000000,0.022239,0.001213
0.025652,0.025618,0.021939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024403,0.002134
0.025201,0.023179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024190,0.001430
0.022363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022363,0.000000
0.025609,0.024788,0.024621,0.022936,0.022814,0.000000,0.000000,0.000000,0.000000,0.000000,0.024154,0.001226
0.025628,0.025300,0.024946,0.023536,0.022677,0.022622,0.000000,0.000000,0.000000,0.000000,0.024118,0.001343
0.024505,0.023156,0.022867,0.021803,0.021786,0.021353,0.000000,0.000000,0.000000,0.000000,0.022578,0.001171
0.022759,0.022666,0.021795,0.021747,0.021725,0.021533,0.000000,0.000000,0.000000,0.000000,0.022038,0.000531
0.022907,0.022750,0.022632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022763,0.000138
0.021763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021763,0.000000
0.024391,0.024084,0.022272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023583,0.001145
0.023224,0.022728,0.022465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022806,0.000385
0.020816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020816,0.000000
0.021805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021805,0.000000
0.023568,0.022301,0.022085,0.021922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022469,0.000749
0.022481,0.021947,0.021905,0.021773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022026,0.000312
0.022543,0.022329,0.020509,0.020339,0.020225,0.020160,0.020116,0.000000,0.000000,0.000000,0.020889,0.001067
0.022968,0.022498,0.022371,0.021307,0.020991,0.020892,0.000000,0.000000,0.000000,0.000000,0.021838,0.000882
0.022743,0.021868,0.021572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022061,0.000609
0.022222,0.021731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021976,0.000347
0.025087,0.023780,0.023008,0.022835,0.022559,0.021540,0.021524,0.000000,0.000000,0.000000,0.022905,0.001254
0.021929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021929,0.000000
0.021948,0.021916,0.021887,0.021199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021738,0.000360
0.026059,0.024501,0.023328,0.023322,0.022446,0.021129,0.021034,0.000000,0.000000,0.000000,0.023117,0.001798
0.022240,0.021227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021734,0.000716
0.022521,0.022149,0.021964,0.021661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022074,0.000360
0.023534,0.023473,0.022446,0.021897,0.021356,0.021287,0.000000,0.000000,0.000000,0.000000,0.022332,0.000999
0.023216,0.022516,0.022078,0.022059,0.021851,0.021704,0.000000,0.000000,0.000000,0.000000,0.022237,0.000553
0.021703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021703,0.000000
0.022321,0.022165,0.021767,0.021716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021992,0.000297
0.022002,0.021179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021590,0.000582
0.022548,0.022479,0.022403,0.021907,0.021890,0.000000,0.000000,0.000000,0.000000,0.000000,0.022245,0.000321
0.023047,0.022513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022780,0.000378
0.022710,0.022449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022579,0.000185
0.023270,0.022753,0.022370,0.021823,0.021774,0.021738,0.021714,0.021478,0.000000,0.000000,0.022115,0.000623
0.025156,0.022352,0.022188,0.021697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022848,0.001563
0.025633,0.024674,0.022677,0.022633,0.022513,0.022220,0.000000,0.000000,0.000000,0.000000,0.023392,0.001407
0.021328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021328,0.000000
0.021574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021574,0.000000
0.023131,0.021799,0.021722,0.021351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022001,0.000779
0.023805,0.023741,0.022555,0.021822,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022981,0.000963
0.023317,0.022693,0.022507,0.021828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022586,0.000613
0.023852,0.023000,0.021508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022787,0.001187
0.021996,0.021953,0.021035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021661,0.000543
0.025594,0.024164,0.023536,0.022574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023967,0.001267
0.022124,0.021965,0.021413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021834,0.000373
0.022004,0.021564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021784,0.000311
0.024269,0.023827,0.023633,0.023549,0.022607,0.022603,0.022463,0.022334,0.022316,0.022142,0.022974,0.000763
0.023287,0.022110,0.021908,0.021903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022302,0.000664
0.024820,0.023173,0.023089,0.022299,0.022236,0.000000,0.000000,0.000000,0.000000,0.000000,0.023123,0.001042
0.024426,0.023846,0.022443,0.022184,0.021554,0.021423,0.021218,0.000000,0.000000,0.000000,0.022442,0.001245
0.023741,0.023484,0.023232,0.021950,0.021905,0.000000,0.000000,0.000000,0.000000,0.000000,0.022863,0.000872
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023932,0.022233,0.021956,0.021244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022341,0.001139
0.025631,0.023390,0.021501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023508,0.002068
0.022340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022340,0.000000
0.025143,0.024192,0.022976,0.022939,0.022737,0.000000,0.000000,0.000000,0.000000,0.000000,0.023598,0.001037
0.022382,0.022297,0.021760,0.021672,0.020953,0.000000,0.000000,0.000000,0.000000,0.000000,0.021813,0.000574
0.023345,0.022722,0.021705,0.021669,0.021407,0.021322,0.020865,0.020456,0.000000,0.000000,0.021686,0.000943
0.023550,0.021891,0.021807,0.021455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022176,0.000935
0.024420,0.023382,0.023193,0.023143,0.022673,0.022146,0.021760,0.000000,0.000000,0.000000,0.022960,0.000874
0.023156,0.022743,0.022512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022804,0.000327
0.021972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021972,0.000000
0.022358,0.021610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021984,0.000529
0.022478,0.022330,0.022086,0.021342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022059,0.000505
0.023835,0.021519,0.021325,0.021257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021984,0.001239
0.023437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023437,0.000000
0.022793,0.021729,0.020913,0.020911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021587,0.000891
0.021769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021769,0.000000
0.023148,0.021747,0.021550,0.021145,0.021036,0.020991,0.000000,0.000000,0.000000,0.000000,0.021603,0.000814
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.023268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023268,0.000000
0.022915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022915,0.000000
0.024967,0.024381,0.024252,0.023910,0.021964,0.000000,0.000000,0.000000,0.000000,0.000000,0.023895,0.001145
0.021642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021642,0.000000
0.023657,0.022186,0.021544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022463,0.001083
0.022811,0.020958,0.020650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021473,0.001169
0.022140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022140,0.000000
0.026476,0.024692,0.023934,0.023649,0.023576,0.022973,0.022108,0.022005,0.021915,0.021873,0.023185,0.001476
0.026543,0.025106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025825,0.001016
0.024213,0.023818,0.023282,0.022780,0.022714,0.021434,0.021250,0.000000,0.000000,0.000000,0.022784,0.001121
0.023133,0.022255,0.022227,0.022157,0.021593,0.021575,0.000000,0.000000,0.000000,0.000000,0.022157,0.000570
0.022309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022309,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.022059,0.021791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021925,0.000189
0.021292,0.021282,0.021167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021247,0.000070
0.023541,0.023447,0.023256,0.022424,0.021710,0.000000,0.000000,0.000000,0.000000,0.000000,0.022876,0.000787
0.022550,0.021818,0.021563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021977,0.000513
0.023542,0.022995,0.022379,0.022263,0.021644,0.021558,0.000000,0.000000,0.000000,0.000000,0.022397,0.000769
0.025489,0.024325,0.023270,0.022014,0.021307,0.000000,0.000000,0.000000,0.000000,0.000000,0.023281,0.001693
0.024415,0.022515,0.022311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023080,0.001160
0.024525,0.024409,0.022645,0.022476,0.022333,0.000000,0.000000,0.000000,0.000000,0.000000,0.023278,0.001092
0.022108,0.021381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021744,0.000514
